Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
58120,"NIT-01/2024-25/Purchase/KHAND- KH, G GH/SUBJAILUDA",SELECTION OF AGENCY FOR SUPPLY OF (FOOD GRAINS) FOR DAILY USE FOR PRISONERS. SUB JAIL UDAKISHUNGANJ.,SELECTION OF AGENCY FOR SUPPLY OF (FOOD GRAINS) FOR DAILY USE FOR PRISONERS. SUB JAIL UDAKISHUNGANJ.,0.0,INR,INR,2024-03-01 09:26:49+00:00,2024-03-01T07:57:24.962000+00:00,2024-06-10T08:08:17+00:00,AMAR SHAKTI,JAIL SUPERINTENDENT,HOME DEPARTMENT,DISTRICT JAIL MADHEPURA,AMAR SHAKTI,JAIL SUPERINTENDENT,HOME DEPARTMENT,,,590.0
58107,KTR/NIT-17/2023-24-GR-22,construction of Paver road And r.c.c. drain from Bajrangbali Mandir to  House of Baleshwar Das in ward no 44 at katihar,construction of Paver road And r.c.c. drain from Bajrangbali Mandir to  House of Baleshwar Das in ward no 44 at katihar,2302155.0,INR,INR,2024-03-01 07:39:42+00:00,2024-03-01T07:32:49.325000+00:00,2024-04-29T09:12:41+00:00,"MUNICIPAL COMMISSIONER, KATIHAR",MCO,NAGAR NIGAM KATIHAR,SHAHID CHOWK KATIHAR,SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",46100.0,5000.0,590.0
58104,KTR/NIT-17/2023-24-GR-21,construction of Paver road And r.c.c. drain from House of  Baleshwar Paswan to Bikash paswan via house of Parmod Yadav house in ward no 44 at katihar.,construction of Paver road And r.c.c. drain from House of  Baleshwar Paswan to Bikash paswan via house of Parmod Yadav house in ward no 44 at katihar.,2179803.0,INR,INR,2024-03-01 07:32:18+00:00,2024-03-01T07:19:42.752000+00:00,2025-08-09T08:15:39+00:00,"MUNICIPAL COMMISSIONER, KATIHAR",MCO,NAGAR NIGAM KATIHAR,SHAHID CHOWK KATIHAR,SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",43600.0,5000.0,590.0
58118,NIT NO-04/SR 06/23-24,RENOVATION of  MAIRA L.I.SCHEME,RENOVATION of  MAIRA L.I.SCHEME,3523082.0,INR,INR,2024-03-01 08:09:55+00:00,2024-03-01T07:51:49.893000+00:00,2024-08-17T04:58:25+00:00,ER ROSHAN GOYAL,EXECUTIVE ENGINEER,KHAGARIA,MIDIVISION KHAGARIA,Sarvesh Kumar Choudhary,"SE, Munger",Minor Water Resources Department,70500.0,5000.0,590.0
58122,KTR/NIT-17/2023-24-GR-26,construction of Paver road And r.c.c. drain  from main road to house of Md Taslim house   in ward. no. 45  at katihar.,construction of Paver road And r.c.c. drain  from main road to house of Md Taslim house   in ward. no. 45  at katihar.,951087.0,INR,INR,2024-03-01 08:10:26+00:00,2024-03-01T08:02:45.747000+00:00,2024-12-10T06:58:06+00:00,"MUNICIPAL COMMISSIONER, KATIHAR",MCO,NAGAR NIGAM KATIHAR,SHAHID CHOWK KATIHAR,SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",19100.0,1250.0,590.0
58119,KTR/NIT-17/2023-24-GR-25,construction of Paver road And r.c.c. drain from imambara from house of Yadav ji upto Sahin in ward no 45 at katihar.,construction of Paver road And r.c.c. drain from imambara from house of Yadav ji upto Sahin in ward no 45 at katihar.,4800824.0,INR,INR,2024-03-01 08:01:31+00:00,2024-03-01T07:56:00.508000+00:00,2024-03-09T09:31:07+00:00,"MUNICIPAL COMMISSIONER, KATIHAR",MCO,NAGAR NIGAM KATIHAR,SHAHID CHOWK KATIHAR,SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",96100.0,5000.0,590.0
58125,KTR/NIT-17/2023-24-GR-28,construction of Paver road And r.c.c. drain  from Main road to house of Maulana Habib via house of Yunus upto house of alam and house of Khanam to house of Kailu Rishi  in ward. no. 45  at katihar,construction of Paver road And r.c.c. drain  from Main road to house of Maulana Habib via house of Yunus upto house of alam and house of Khanam to house of Kailu Rishi  in ward. no. 45  at katihar,1507736.0,INR,INR,2024-03-01 08:22:03+00:00,2024-03-01T08:16:22.658000+00:00,2024-12-10T07:03:13+00:00,"MUNICIPAL COMMISSIONER, KATIHAR",MCO,NAGAR NIGAM KATIHAR,SHAHID CHOWK KATIHAR,SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",30200.0,5000.0,590.0
58134,KTR/NIT-17/2023-24-GR-30,construction of Paver road And r.c.c. drain  from house of  Rafik ansari upto house of Md Hussain upto house of Md Najir  in ward. no. 45  at katihar.,construction of Paver road And r.c.c. drain  from house of  Rafik ansari upto house of Md Hussain upto house of Md Najir  in ward. no. 45  at katihar.,1671680.0,INR,INR,2024-03-01 08:39:31+00:00,2024-03-01T08:32:34.913000+00:00,2024-12-10T07:05:58+00:00,"MUNICIPAL COMMISSIONER, KATIHAR",MCO,NAGAR NIGAM KATIHAR,SHAHID CHOWK KATIHAR,SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",33500.0,5000.0,590.0
58124,KTR/NIT-17/2023-24-GR-27,CONSTRUCTION OF  PAVER. BLOCK ROAD NEAR A.A.M CHILDRENS ACDMAY NEAR HOUSE OF BISHU JI UPTO HOUSE OF KANIHAY RAY  IN WARD. NO. 45 AT KATIHAR,CONSTRUCTION OF  PAVER. BLOCK ROAD NEAR A.A.M CHILDRENS ACDMAY NEAR HOUSE OF BISHU JI UPTO HOUSE OF KANIHAY RAY  IN WARD. NO. 45 AT KATIHAR,983625.0,INR,INR,2024-03-01 08:15:48+00:00,2024-03-01T08:11:14.975000+00:00,2024-12-10T07:00:54+00:00,"MUNICIPAL COMMISSIONER, KATIHAR",MCO,NAGAR NIGAM KATIHAR,SHAHID CHOWK KATIHAR,SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",19700.0,1250.0,590.0
58138,KTR/NIT-17/2023-24-GR-31,construction of Paver road And r.c.c. drain  from house of  Haji sahab to house of Sabir ansari upto house of Malik in ward. no. 45  at katihar.,construction of Paver road And r.c.c. drain  from house of  Haji sahab to house of Sabir ansari upto house of Malik in ward. no. 45  at katihar.,1999813.0,INR,INR,2024-03-01 08:47:13+00:00,2024-03-01T08:40:54.302000+00:00,2024-12-10T07:12:12+00:00,"MUNICIPAL COMMISSIONER, KATIHAR",MCO,NAGAR NIGAM KATIHAR,SHAHID CHOWK KATIHAR,SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",40000.0,5000.0,590.0
58123,NIT NO. 06 SBD/ 2023-24 GR 01,"Renovation and repairing work of Institute Building Excluding Auditorium under Walmi, Patna","Renovation and repairing work of Institute Building Excluding Auditorium under Walmi, Patna",45679890.0,INR,INR,2024-03-01 08:50:43+00:00,2024-03-01T08:05:32.138000+00:00,2024-03-15T05:47:09+00:00,Harish Kumar,Superintending Engineer,WATER AND LAND MANAGEMENT INSTITUTE,WALMI PATNA,ER. ASHOK KUMAR,DIRECTOR (C.E.),Water And Land Mangement Institute,913600.0,10000.0,5900.0
58136,NIT NO- 02/E/PATLIPUTRA/2024  Gr-19,CONSTRUCTION OF PCC ROAD & Raising of Manhole From Chakaram Devi Sthan To Ayushi Kumari House In Ward-24,CONSTRUCTION OF PCC ROAD & Raising of Manhole From Chakaram Devi Sthan To Ayushi Kumari House In Ward-24,1720700.0,INR,INR,2024-03-01 08:40:41+00:00,2024-03-01T08:37:15.738000+00:00,2025-01-21T10:33:39+00:00,"Aashish Prasad, Executive Engineer",EE,Patliputra Division,Sahdev Matho Marg sk puri park patna,Shushil Kumar Jha,EE,"New Capital Division, Patna Municipal Corporation, Patna",34414.0,5000.0,590.0
58140,NIT NO- 02/E/PATLIPUTRA/2024  Gr-20,RENOVATION OF  U/G DRAIN & PCC ROAD IN DUJRA MAIN ROAD FROM ABUL KALAM HOUSE TO NASIM SAHEB HOUSE VIA LATE MITHILESH PRASAD HOUSE TO AKHILESHWAR THAKUR HOUSE  IN WARD-24,RENOVATION OF  U/G DRAIN & PCC ROAD IN DUJRA MAIN ROAD FROM ABUL KALAM HOUSE TO NASIM SAHEB HOUSE VIA LATE MITHILESH PRASAD HOUSE TO AKHILESHWAR THAKUR HOUSE  IN WARD-24,2295000.0,INR,INR,2024-03-01 08:47:45+00:00,2024-03-01T08:44:19.132000+00:00,2024-05-07T13:27:13+00:00,"Aashish Prasad, Executive Engineer",EE,Patliputra Division,Sahdev Matho Marg sk puri park patna,Shushil Kumar Jha,EE,"New Capital Division, Patna Municipal Corporation, Patna",45900.0,5000.0,590.0
58137,04/2023-24/IEMD PATNA/01,"Fabrication, supply, erection, testing & commissioning of 4 Nos. H/R Gate at 1.80 km Habibalipur Branch Canal, 2 Nos. H/R Gate at 3.00 km. Dhuriyari Habibalipur Branch Canal, Extension of Platform with Railing & protection Railing in opening portion of gear vent top seal slab at Bunbuniya Nala, 1 Nos. H/R Gate at 4.60 km Habibalipur Branch Canal at Kure, 4 Nos. M.S. Steel Gate in Habibalipur Branch Canal at 7.50 km.(2 Nos.) and 20.50 km(2 Nos.) and 3 Nos. M.S. Steel Gate at 13.50 km. C.D. at Shekhpura, Habibalipur Branch canal under Irrigation Division, Uderasthan and under Irrigation Division Jehanabad for year 2023-24","Fabrication, supply, erection, testing & commissioning of 4 Nos. H/R Gate at 1.80 km Habibalipur Branch Canal, 2 Nos. H/R Gate at 3.00 km. Dhuriyari Habibalipur Branch Canal, Extension of Platform with Railing & protection Railing in opening portion of gear vent top seal slab at Bunbuniya Nala, 1 Nos. H/R Gate at 4.60 km Habibalipur Branch Canal at Kure, 4 Nos. M.S. Steel Gate in Habibalipur Branch Canal at 7.50 km.(2 Nos.) and 20.50 km(2 Nos.) and 3 Nos. M.S. Steel Gate at 13.50 km. C.D. at Shekhpura, Habibalipur Branch canal under Irrigation Division, Uderasthan and under Irrigation Division Jehanabad for year 2023-24",5430616.0,INR,INR,2024-03-01 09:07:54+00:00,2024-03-01T08:39:00.640000+00:00,2024-04-24T07:53:00+00:00,ER. CHANDRAMANI BAITHA,EE,WATER RESOURCES DEPARTMENT,"IRRIGATION ELECTRICAL-CUM-MECHNICAL DIVISION, PATNA",ABHIJEET KUMAR,JOINT DIRECTOR,"IRRIGATION MECHANICAL CIRCLE, MITHAPUR, PATNA",109000.0,10000.0,590.0
58127,"BRPNNL/30, SRN / 104 Group-2",Construction and Erection of pre- cast concrete boundary wall with gate and Mali Shed cum Sales Centre etc (Re-Tender) (Group-2),Construction and Erection of pre- cast concrete boundary wall with gate and Mali Shed cum Sales Centre etc (Re-Tender) (Group-2),6428000.0,INR,INR,2024-03-01 09:23:20+00:00,2024-03-01T08:20:31.262000+00:00,2024-06-15T10:59:46+00:00,Sushil Kumar,Senior Project Engineer,BIHAR RAJYA PUL NIRMAN NIGAM LIMITED,CHHAPRA SARAN,Sushil Kumar,Senior Project Engineer,BIHAR RAJYA PUL NIRMAN NIGAM LIMITED,129000.0,10000.0,590.0
58128,NIT NO- 02/E/PATLIPUTRA/2024  Gr-16,CONSTRUCTION OF PCC ROAD & U/G DRAIN FROM RAM KARAN SINGH HOUSE TO VIJAY SINGH HOUSE  IN WARD-22C,CONSTRUCTION OF PCC ROAD & U/G DRAIN FROM RAM KARAN SINGH HOUSE TO VIJAY SINGH HOUSE  IN WARD-22C,2691900.0,INR,INR,2024-03-01 08:27:10+00:00,2024-03-01T08:22:07.926000+00:00,2024-03-19T05:34:32+00:00,"Aashish Prasad, Executive Engineer",EE,Patliputra Division,Sahdev Matho Marg sk puri park patna,Shushil Kumar Jha,EE,"New Capital Division, Patna Municipal Corporation, Patna",53838.0,5000.0,590.0
58148,"Comfed:Mktg:707, dated:29.02.2024",Request for Proposal (RFP) for Annual Rate Contract for Supply of Freezer on Wheel to Bihar State Milk Co-operative Federation Ltd. (COMFED),Request for Proposal (RFP) for Annual Rate Contract for Supply of Freezer on Wheel to Bihar State Milk Co-operative Federation Ltd. (COMFED),0.0,INR,INR,2024-03-01 09:48:44+00:00,2024-03-01T08:58:45.607000+00:00,2024-04-22T07:13:21+00:00,Amar Nath,Deputy Manager (Engg),Bihar State Milk Co-operative Federation Ltd,"Near B. V. College, Patna - 14",Amar Nath,Deputy Manager (Engg),Bihar State Milk Cooperative Federation Ltd,200000.0,1000.0,590.0
58145,05/2023-24/IEMD PATNA/01,"Renovation (Rewiring) of Internal Electrification of Irrigation Mechanical Division, Muzz.,  B-Type Quarter-01 No.,  C-Type Quarter-04 No.,  D-Type Quarter-05 No. and  E-Type Quarter-06 No. at Flood Control Division, Muzaffarpur.","Renovation (Rewiring) of Internal Electrification of Irrigation Mechanical Division, Muzz.,  B-Type Quarter-01 No.,  C-Type Quarter-04 No.,  D-Type Quarter-05 No. and  E-Type Quarter-06 No. at Flood Control Division, Muzaffarpur.",2463511.0,INR,INR,2024-03-01 09:13:33+00:00,2024-03-01T08:53:12.529000+00:00,2024-03-07T10:42:25+00:00,ER. CHANDRAMANI BAITHA,EE,WATER RESOURCES DEPARTMENT,"IRRIGATION ELECTRICAL-CUM-MECHNICAL DIVISION, PATNA",ABHIJEET KUMAR,JOINT DIRECTOR,"IRRIGATION MECHANICAL CIRCLE, MITHAPUR, PATNA",50000.0,5000.0,590.0
58141,NIT NO- 02/E/PATLIPUTRA/2024  Gr-21,CONSTRUCTION OF PCC ROAD & RAISING OF MANHOLE FROM BUDHHA COLONY MAIN ROAD TO PUSHPLATA APARTMENT  IN WARD-24,CONSTRUCTION OF PCC ROAD & RAISING OF MANHOLE FROM BUDHHA COLONY MAIN ROAD TO PUSHPLATA APARTMENT  IN WARD-24,1614100.0,INR,INR,2024-03-01 08:51:20+00:00,2024-03-01T08:48:23.981000+00:00,2025-02-17T10:28:07+00:00,"Aashish Prasad, Executive Engineer",EE,Patliputra Division,Sahdev Matho Marg sk puri park patna,Shushil Kumar Jha,EE,"New Capital Division, Patna Municipal Corporation, Patna",32282.0,5000.0,590.0
58126,"BRPNNL/30, SRN / 104","Construction and Erection of pre- cast concrete boundary wall with gate etc. Siwan, Area - Huasainganj and Guthani) (Re-Tender) Group-1","Construction and Erection of pre- cast concrete boundary wall with gate etc. Siwan, Area - Huasainganj and Guthani) (Re-Tender) Group-1",6028000.0,INR,INR,2024-03-01 09:19:20+00:00,2024-03-01T08:18:41.189000+00:00,2024-06-15T11:08:44+00:00,Sushil Kumar,Senior Project Engineer,BIHAR RAJYA PUL NIRMAN NIGAM LIMITED,CHHAPRA SARAN,Sushil Kumar,Senior Project Engineer,BIHAR RAJYA PUL NIRMAN NIGAM LIMITED,121000.0,10000.0,590.0
58146,NIT NO- 02/E/PATLIPUTRA/2024  Gr-22,CONSTRUCTION OF PCC ROAD & U/G DRAIN IN DUJRA CHAK FROM BALESHWAR PRASAD HOUSE TO RATAN YADAV HOUSE VIA DILIP RAY HOUSE  IN WARD-24,CONSTRUCTION OF PCC ROAD & U/G DRAIN IN DUJRA CHAK FROM BALESHWAR PRASAD HOUSE TO RATAN YADAV HOUSE VIA DILIP RAY HOUSE  IN WARD-24,2385800.0,INR,INR,2024-03-01 08:59:09+00:00,2024-03-01T08:53:45.861000+00:00,2024-05-07T13:18:51+00:00,"Aashish Prasad, Executive Engineer",EE,Patliputra Division,Sahdev Matho Marg sk puri park patna,Shushil Kumar Jha,EE,"New Capital Division, Patna Municipal Corporation, Patna",47716.0,5000.0,590.0
58154,NIT04/2023-24 GR-0003,"CONSTRUCTION OF PCC ROAD AND RCC DRAIN FROM THE HOUSE OF DUKHI SAW TO THE HOUSE OF MAHAVIR SAW IN WARD NO-13 UNDER NAGAR PARISHAD, SURJGARHA","CONSTRUCTION OF PCC ROAD AND RCC DRAIN FROM THE HOUSE OF DUKHI SAW TO THE HOUSE OF MAHAVIR SAW IN WARD NO-13 UNDER NAGAR PARISHAD, SURJGARHA",1937200.0,INR,INR,2024-03-01 09:40:28+00:00,2024-03-01T09:32:40.682000+00:00,2025-03-01T10:56:24+00:00,Rakesh kumar sohit,"Executive officer, Nagar parisad surajgraha",Nagar parisad surajgraha,Nagar parisad surajgraha,Rakesh kumar sohit,"Executive offficer, Nagar parisad surajgraha",Nagar parisad surajgraha,39000.0,5000.0,590.0
58144,NIT NO. 06 SBD/ 2023-24 Gr-02,"Renovation and Repairing Work of Auditorium including Landscaping, Parking, Entrance Gate and Guard Room under WALMI, Patna","Renovation and Repairing Work of Auditorium including Landscaping, Parking, Entrance Gate and Guard Room under WALMI, Patna",23181762.0,INR,INR,2024-03-01 09:12:32+00:00,2024-03-01T08:51:35.479000+00:00,2024-03-13T11:36:07+00:00,Harish Kumar,Superintending Engineer,WATER AND LAND MANAGEMENT INSTITUTE,WALMI PATNA,ER. ASHOK KUMAR,DIRECTOR (C.E.),Water And Land Mangement Institute,464000.0,10000.0,3540.0
58155,NIT 52/SBD/2023-24/GR-01,CONSTRUCTION OF MODEL POLICE STATION BUILDING (G+3) AT BARGAON POLICE STATION IN THE DISTRICT OF DARBHANGA - WITH ELECTRIFICATION,CONSTRUCTION OF MODEL POLICE STATION BUILDING (G+3) AT BARGAON POLICE STATION IN THE DISTRICT OF DARBHANGA - WITH ELECTRIFICATION,35451466.0,INR,INR,2024-03-01 13:29:37+00:00,2024-03-01T09:35:58.185000+00:00,2024-03-07T11:31:06+00:00,SAPLESHWAR MANDAL,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - I,PATNA,SAPLESHWAR MANDAL,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - I,709029.0,10000.0,5900.0
58149,NIT NO- 02/E/PATLIPUTRA/2024  Gr-23,CONSTRUCTION OF PCC ROAD FROM IN KRISHNA NAGAR FROM BHARAT JI HOUSE TO SRIRAM KUNJ APARTMENT IN WARD-25,CONSTRUCTION OF PCC ROAD FROM IN KRISHNA NAGAR FROM BHARAT JI HOUSE TO SRIRAM KUNJ APARTMENT IN WARD-25,1646300.0,INR,INR,2024-03-01 09:03:54+00:00,2024-03-01T08:59:40.823000+00:00,2024-03-16T11:08:49+00:00,"Aashish Prasad, Executive Engineer",EE,Patliputra Division,Sahdev Matho Marg sk puri park patna,Shushil Kumar Jha,EE,"New Capital Division, Patna Municipal Corporation, Patna",32926.0,5000.0,590.0
58159,NIT04/2023-24 GR-0005,"CONSTRUCTION OF PCC ROAD AND RCC DRAIN FROM THE HOUSE OF AJIT SINGH TO THE HOUSE OF MAHENDRA MAHTO IN WARD NO-20 UNDER NAGAR PARISHAD, SURJGARHA","CONSTRUCTION OF PCC ROAD AND RCC DRAIN FROM THE HOUSE OF AJIT SINGH TO THE HOUSE OF MAHENDRA MAHTO IN WARD NO-20 UNDER NAGAR PARISHAD, SURJGARHA",2395100.0,INR,INR,2024-03-01 09:58:31+00:00,2024-03-01T09:50:29.362000+00:00,2024-12-11T08:32:04+00:00,Rakesh kumar sohit,"Executive officer, Nagar parisad surajgraha",Nagar parisad surajgraha,Nagar parisad surajgraha,Rakesh kumar sohit,"Executive offficer, Nagar parisad surajgraha",Nagar parisad surajgraha,48000.0,5000.0,590.0
58156,NIT04/2023-24 GR-0004,"CONSTRUCTION OF RCC DRAIN FROM THE HOUSE OF RAM LAHRI TO IMAMBARA IN WARD NO-16 UNDER NAGAR PARISHAD, SURJGARHA","CONSTRUCTION OF RCC DRAIN FROM THE HOUSE OF RAM LAHRI TO IMAMBARA IN WARD NO-16 UNDER NAGAR PARISHAD, SURJGARHA",2005100.0,INR,INR,2024-03-01 09:48:45+00:00,2024-03-01T09:40:55.656000+00:00,2024-12-11T10:13:40+00:00,Rakesh kumar sohit,"Executive officer, Nagar parisad surajgraha",Nagar parisad surajgraha,Nagar parisad surajgraha,Rakesh kumar sohit,"Executive offficer, Nagar parisad surajgraha",Nagar parisad surajgraha,40500.0,5000.0,590.0
58150,NIT NO- 02/E/PATLIPUTRA/2024  Gr-24,CONSTRUCTION OF PCC ROAD & U/G DRAIN FROM GOLU KIRANA STORE TO TO GAURI JI  IN WARD-26,CONSTRUCTION OF PCC ROAD & U/G DRAIN FROM GOLU KIRANA STORE TO TO GAURI JI  IN WARD-26,1608000.0,INR,INR,2024-03-01 09:09:16+00:00,2024-03-01T09:04:29.859000+00:00,2024-07-13T07:50:40+00:00,"Aashish Prasad, Executive Engineer",EE,Patliputra Division,Sahdev Matho Marg sk puri park patna,Shushil Kumar Jha,EE,"New Capital Division, Patna Municipal Corporation, Patna",32160.0,5000.0,590.0
58130,KTR/NIT-17/2023-24-GR-29,construction of Paver road And r.c.c. drain  from house of  Md Khurshid to house of Rajjak ansari and house of sikendar to house of Idrish  in ward. no. 45  at katihar.,construction of Paver road And r.c.c. drain  from house of  Md Khurshid to house of Rajjak ansari and house of sikendar to house of Idrish  in ward. no. 45  at katihar.,878225.0,INR,INR,2024-03-01 08:30:07+00:00,2024-03-01T08:23:19.981000+00:00,2024-03-09T09:31:07+00:00,"MUNICIPAL COMMISSIONER, KATIHAR",MCO,NAGAR NIGAM KATIHAR,SHAHID CHOWK KATIHAR,SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",17600.0,1250.0,590.0
58162,NIT04/2023-24 GR-0006,"CONSTRUCTION OF RCC DRAIN FROM THE HOUSE OF RAM BHAROS MANDAL TO THE HOUSE OF RAVI SINGH IN WARD NO-21 UNDER NAGAR PARISHAD, SURJGARHA","CONSTRUCTION OF RCC DRAIN FROM THE HOUSE OF RAM BHAROS MANDAL TO THE HOUSE OF RAVI SINGH IN WARD NO-21 UNDER NAGAR PARISHAD, SURJGARHA",2055100.0,INR,INR,2024-03-01 10:44:38+00:00,2024-03-01T09:59:21.242000+00:00,2024-12-11T08:57:21+00:00,Rakesh kumar sohit,"Executive officer, Nagar parisad surajgraha",Nagar parisad surajgraha,Nagar parisad surajgraha,Rakesh kumar sohit,"Executive offficer, Nagar parisad surajgraha",Nagar parisad surajgraha,41500.0,5000.0,590.0
58152,NIT NO- 02/E/PATLIPUTRA/2024  Gr-26,Construction of RCC drain & Pcc Road Work in New Patliputra Colony From H.No-167 K.S Bariyar House In Ward-22B,Construction of RCC drain & Pcc Road Work in New Patliputra Colony From H.No-167 K.S Bariyar House In Ward-22B,2474100.0,INR,INR,2024-03-01 09:16:50+00:00,2024-03-01T09:13:36.836000+00:00,2024-04-08T05:43:37+00:00,"Aashish Prasad, Executive Engineer",EE,Patliputra Division,Sahdev Matho Marg sk puri park patna,Shushil Kumar Jha,EE,"New Capital Division, Patna Municipal Corporation, Patna",49500.0,5000.0,590.0
58151,NIT NO- 02/E/PATLIPUTRA/2024  Gr-25,RENOVATION OF U/G DRAIN WITH PAVEMENT  FROM GANGA MAHAL BINDESHWARI PATAHK HOUSE TO KUNNU SIRVASTAV JI HOUSE IN WARD-26,RENOVATION OF U/G DRAIN WITH PAVEMENT  FROM GANGA MAHAL BINDESHWARI PATAHK HOUSE TO KUNNU SIRVASTAV JI HOUSE IN WARD-26,2032000.0,INR,INR,2024-03-01 09:13:12+00:00,2024-03-01T09:10:13.240000+00:00,2024-12-26T10:24:20+00:00,"Aashish Prasad, Executive Engineer",EE,Patliputra Division,Sahdev Matho Marg sk puri park patna,Shushil Kumar Jha,EE,"New Capital Division, Patna Municipal Corporation, Patna",40640.0,5000.0,590.0
58157,NIT 52/SBD/2023-24/GR-02,CONSTRUCTION OF MODEL POLICE STATION BUILDING (G+2) AT TILAKESHWAR O.P. IN THE DISTRICT OF DARBHANGA - WITH ELECTRIFICATION,CONSTRUCTION OF MODEL POLICE STATION BUILDING (G+2) AT TILAKESHWAR O.P. IN THE DISTRICT OF DARBHANGA - WITH ELECTRIFICATION,44105322.0,INR,INR,2024-03-01 13:28:33+00:00,2024-03-01T09:45:08.239000+00:00,2024-03-05T11:31:00+00:00,SAPLESHWAR MANDAL,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - I,PATNA,SAPLESHWAR MANDAL,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - I,882106.0,10000.0,5900.0
58161,NIT 52/SBD/2023-24/GR-04,CONSTRUCTION OF MODEL POLICE STATION BUILDING (G+3) AT BISFI POLICE STATION IN THE DISTRICT OF MADHUBANI - WITH ELECTRIFICATION,CONSTRUCTION OF MODEL POLICE STATION BUILDING (G+3) AT BISFI POLICE STATION IN THE DISTRICT OF MADHUBANI - WITH ELECTRIFICATION,37353349.0,INR,INR,2024-03-01 13:26:23+00:00,2024-03-01T09:56:50.270000+00:00,2024-10-25T06:33:50+00:00,SAPLESHWAR MANDAL,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - I,PATNA,SAPLESHWAR MANDAL,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - I,747067.0,10000.0,5900.0
58160,NIT 52/SBD/2023-24/GR-03,CONSTRUCTION OF MODEL POLICE STATION BUILDING (G+3) AT MORKAHI O.P. IN THE DISTRICT OF KHAGARIA - WITH ELECTRIFICATION,CONSTRUCTION OF MODEL POLICE STATION BUILDING (G+3) AT MORKAHI O.P. IN THE DISTRICT OF KHAGARIA - WITH ELECTRIFICATION,50443532.0,INR,INR,2024-03-01 13:27:28+00:00,2024-03-01T09:53:07.021000+00:00,2024-03-05T11:31:00+00:00,SAPLESHWAR MANDAL,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - I,PATNA,SAPLESHWAR MANDAL,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - I,1008871.0,10000.0,5900.0
58168,NIT04/2023-24 GR-0007,"CONSTRUCTION OF PCC ROAD AND RCC DRAIN FROM THE (NH 80) HOUSE OF LAILUN MAHTO TO BANDH IN WARD NO-22 UNDER NAGAR PARISHAD, SURJGARHA","CONSTRUCTION OF PCC ROAD AND RCC DRAIN FROM THE (NH 80) HOUSE OF LAILUN MAHTO TO BANDH IN WARD NO-22 UNDER NAGAR PARISHAD, SURJGARHA",2118500.0,INR,INR,2024-03-01 10:50:02+00:00,2024-03-01T10:45:10.905000+00:00,2024-12-11T09:12:09+00:00,Rakesh kumar sohit,"Executive officer, Nagar parisad surajgraha",Nagar parisad surajgraha,Nagar parisad surajgraha,Rakesh kumar sohit,"Executive offficer, Nagar parisad surajgraha",Nagar parisad surajgraha,42500.0,5000.0,590.0
58167,NIT 52/SBD/2023-24/GR-09,CONSTRUCTION OF TRAFFIC POLICE STATION BUILDING IN THE DISTRICT OF NALANDA-WITH ELECTRIFICATION,CONSTRUCTION OF TRAFFIC POLICE STATION BUILDING IN THE DISTRICT OF NALANDA-WITH ELECTRIFICATION,40471181.0,INR,INR,2024-03-01 13:21:15+00:00,2024-03-01T10:41:51.242000+00:00,2024-06-20T07:49:26+00:00,SAPLESHWAR MANDAL,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - I,PATNA,SAPLESHWAR MANDAL,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - I,809424.0,10000.0,5900.0
