object_id,year,mean_sex_ratio
10-222-01307,2026,0.8782975962278572
10-222-01308,2026,0.8787439049568302
10-222-01309,2026,0.8804195975464529
10-222-01310,2026,0.8783993834886628
10-222-01311,2026,0.8782719051469553
10-222-01312,2026,0.878232021367854
10-222-01313,2026,0.8782348854543452
10-222-01314,2026,0.8782326692525285
10-222-01315,2026,0.8782335731663116
10-222-01316,2026,0.8770120169698058
10-222-01317,2026,0.8778067649242401
10-222-01318,2026,0.8775882680347656
10-222-01319,2026,0.8779951997413438
10-222-01320,2026,0.8782404943282696
10-222-01321,2026,0.8783417884298131
10-223-01322,2026,0.868472469285001
10-223-01323,2026,0.8680642780178931
10-223-01324,2026,0.8676811449407049
10-223-01325,2026,0.8680376198890558
10-223-01326,2026,0.8695061463487843
10-223-01327,2026,0.8679020684969421
10-223-01328,2026,0.8675469028138141
10-224-01329,2026,0.8624976179031274
10-224-01330,2026,0.862320149991186
10-224-01331,2026,0.8626954696658018
10-224-01332,2026,0.8628902335192041
10-224-01333,2026,0.8634036391723932
10-224-01334,2026,0.8629425578394355
10-224-01335,2026,0.8657326139154321
10-224-01336,2026,0.8629235697793647
10-224-01337,2026,0.8622461915544705
10-224-01338,2026,0.8622533930980006
10-224-01339,2026,0.8622512923423186
10-224-01340,2026,0.8623323833389551
10-224-01341,2026,0.8630146216918854
10-224-01342,2026,0.8623597717264918
10-224-01343,2026,0.8626026477913318
10-224-01344,2026,0.8645352570278317
10-225-01345,2026,0.8902614855851236
10-225-01346,2026,0.8911406099182683
10-225-01347,2026,0.8900012172363283
10-225-01348,2026,0.8903882154091316
10-225-01349,2026,0.8912590748631467
10-225-01350,2026,0.8912332495381554
10-225-01351,2026,0.891234130695221
10-225-01352,2026,0.8904652457840213
10-225-01353,2026,0.8912763307039884
10-225-01354,2026,0.8923386317418905
10-225-01355,2026,0.8915948920434016
10-226-01356,2026,0.8629428568591287
10-226-01357,2026,0.8624913332688245
10-226-01358,2026,0.862201909241866
10-226-01359,2026,0.8641437256969292
10-226-01360,2026,0.8622377722223405
10-226-01361,2026,0.8622004060732794
10-226-01362,2026,0.8644682528236102
10-226-01363,2026,0.8622000162729629
10-226-01364,2026,0.8664658733344208
10-227-01365,2026,0.8845008562985737
10-227-01366,2026,0.883746794033756
10-227-01367,2026,0.8843476418390979
10-227-01368,2026,0.8845776569359418
10-227-01369,2026,0.8848510765054257
10-227-01370,2026,0.8846115502455392
10-227-01371,2026,0.8871667276798954
10-228-01372,2026,0.9123024069380945
10-228-01373,2026,0.9127671450623062
10-228-01374,2026,0.9113506623744163
10-228-01375,2026,0.9044896999167595
10-228-01376,2026,0.8965845595114965
10-228-01377,2026,0.9128320257912924
10-229-01378,2026,0.9054674369058869
10-229-01379,2026,0.9059753580687124
10-229-01380,2026,0.9051341251369545
10-229-01381,2026,0.9060445773034806
10-229-01382,2026,0.906044086172367
10-229-01383,2026,0.9062139788444923
10-229-01384,2026,0.9063548211240763
10-229-01385,2026,0.9068387486354869
10-229-01386,2026,0.9062047680386145
10-229-01387,2026,0.9060457135503047
10-229-01388,2026,0.9060452623832037
10-229-01389,2026,0.9060444516082982
10-229-01390,2026,0.9060338734573632
10-229-01391,2026,0.9059891534755349
10-229-01392,2026,0.9061155674128943
10-229-01393,2026,0.9060430620337148
10-229-01394,2026,0.9064280354038959
10-229-01395,2026,0.9060450981629906
10-229-01396,2026,0.9064334522224929
10-229-01397,2026,0.9064638078439445
10-230-01398,2026,0.8812578078723706
10-230-01399,2026,0.8810275426840791
10-230-01400,2026,0.8807170683882736
10-230-01401,2026,0.8807009513559703
10-230-01402,2026,0.8806863331918386
10-230-01403,2026,0.880701305786089
10-230-01404,2026,0.8807010562371678
10-230-01405,2026,0.8807013376092172
10-230-01406,2026,0.8807025055028317
10-230-01407,2026,0.8822732107769843
10-230-01408,2026,0.8813703329785294
10-230-01409,2026,0.8813913510587272
10-230-01410,2026,0.8807014369919186
10-230-01411,2026,0.8807866533966235
10-230-01412,2026,0.8816247423906175
10-230-01413,2026,0.8816541506561194
10-230-01414,2026,0.8821044698421077
10-230-01415,2026,0.8808635816447274
10-230-01416,2026,0.8822576982117465
10-230-01417,2026,0.8808552247185548
10-230-01418,2026,0.8807624744719837
10-230-01419,2026,0.8811316894738455
10-230-01420,2026,0.8805162279934102
10-231-01421,2026,0.8944887334825024
10-231-01422,2026,0.8942565759175579
10-231-01423,2026,0.895815238298816
10-231-01424,2026,0.8930798359894958
10-231-01425,2026,0.893163571359362
10-231-01426,2026,0.8941864009980757
10-231-01427,2026,0.8942029172536738
10-231-01428,2026,0.8941928212354344
10-231-01429,2026,0.8942187901698055
10-231-01430,2026,0.8941841760502174
10-231-01431,2026,0.8941842341820684
10-231-01432,2026,0.8943070645538455
10-231-01433,2026,0.8942529104852865
10-231-01434,2026,0.8943741450070286
10-232-01435,2026,0.909163213579096
10-232-01436,2026,0.9091457434366004
10-232-01437,2026,0.9075350720769977
10-232-01438,2026,0.9087012726351943
10-232-01439,2026,0.9087045347141961
10-232-01440,2026,0.9087026494995312
10-232-01441,2026,0.9087031713834063
10-232-01442,2026,0.9097125701186783
10-232-01443,2026,0.908328325136105
10-232-01444,2026,0.9087017947455099
10-232-01445,2026,0.9083637366330448
10-233-01446,2026,0.9048633687462488
10-233-01447,2026,0.9054393937056165
10-233-01448,2026,0.9042559340249077
10-233-01449,2026,0.9047363238366701
10-233-01450,2026,0.9048086739144725
10-233-01451,2026,0.904745079634232
10-233-01452,2026,0.9047368625906529
10-233-01453,2026,0.9047361482157967
10-233-01454,2026,0.9042274500378946
10-233-01455,2026,0.9047380870554043
10-233-01456,2026,0.9046117459104727
10-234-01457,2026,0.9014039179958833
10-234-01458,2026,0.9014189943317689
10-234-01459,2026,0.9013868612246903
10-234-01460,2026,0.9013822214302403
10-234-01461,2026,0.9012663249501438
10-234-01462,2026,0.9012772824991222
10-234-01463,2026,0.9017724813399897
10-234-01464,2026,0.9013817018183548
10-234-01465,2026,0.9013821544554695
10-234-01466,2026,0.9013834588961556
10-234-01467,2026,0.9013843008918857
10-234-01468,2026,0.9013812949708453
10-234-01469,2026,0.9018448572416654
10-234-01470,2026,0.9013827026447874
10-234-01471,2026,0.9013822450944624
10-234-01472,2026,0.901381981820062
10-234-01473,2026,0.9013876209041088
10-234-01474,2026,0.9015013252983834
10-234-01475,2026,0.9014608180670756
10-235-01476,2026,0.9065288027983962
10-235-01477,2026,0.9065758766751256
10-235-01478,2026,0.9067633613632081
10-235-01479,2026,0.9066858334841206
10-235-01480,2026,0.9065334348334588
10-235-01481,2026,0.9065224297500508
10-235-01482,2026,0.90652257711254
10-235-01483,2026,0.9065682772935135
10-235-01484,2026,0.9065707231171214
10-235-01485,2026,0.9067012123758951
10-235-01486,2026,0.9068534280447879
10-236-01487,2026,0.9169939227830809
10-236-01488,2026,0.9170998435240071
10-236-01489,2026,0.9161396128262491
10-236-01490,2026,0.9167217846765194
10-236-01491,2026,0.91700599692118
10-236-01492,2026,0.9172686066545708
10-236-01493,2026,0.9171691771528107
10-236-01494,2026,0.9171689174327028
10-236-01495,2026,0.9171692394465875
10-236-01496,2026,0.9171684757420538
10-236-01497,2026,0.9171626948765984
10-236-01498,2026,0.9171682890704875
10-236-01499,2026,0.9171624042174276
10-236-01500,2026,0.9173069018717712
10-236-01501,2026,0.9179335513898875
10-236-01502,2026,0.9170933702076165
10-236-01503,2026,0.9174040766689033
10-236-01504,2026,0.9172071358031819
10-236-01505,2026,0.9171503139246611
10-236-01506,2026,0.917169299683353
10-236-01507,2026,0.9172340240693677
10-236-01508,2026,0.9173567394532125
10-236-01509,2026,0.9172977965783413
10-236-01510,2026,0.9176818376722615
10-237-01511,2026,0.9204321243381478
10-237-01512,2026,0.9204091155158702
10-237-01513,2026,0.9201458577607865
10-237-01514,2026,0.9197276930907917
10-237-01515,2026,0.920139236685866
10-237-01516,2026,0.9201116346331817
10-237-01517,2026,0.9204734792793277
10-237-01518,2026,0.9205939712748998
10-237-01519,2026,0.9204607917673551
10-237-01520,2026,0.9204495228596454
10-237-01521,2026,0.9204607402179228
10-237-01522,2026,0.9204245691588053
10-237-01523,2026,0.9204469106052628
10-237-01524,2026,0.9207712609960927
10-238-01525,2026,0.9029179167506857
10-238-01526,2026,0.9025859582376904
10-238-01527,2026,0.9019812974258923
10-238-01528,2026,0.9019106605398085
10-238-01529,2026,0.9020108681284489
10-238-01530,2026,0.9022895004657435
10-238-01531,2026,0.9026055447055331
10-238-01532,2026,0.903049960738123
10-238-01533,2026,0.9026056057298614
10-238-01534,2026,0.902928443322207
10-239-01535,2026,0.9058477517689036
10-239-01536,2026,0.903855024418181
10-239-01537,2026,0.9039938473435507
10-239-01538,2026,0.9038600818646516
10-239-01539,2026,0.9040247832294103
10-239-01540,2026,0.904479246223506
10-239-01541,2026,0.904418096957834
10-240-01542,2026,0.9081810833571904
10-240-01543,2026,0.910686722109447
10-240-01544,2026,0.9088108885104405
10-240-01545,2026,0.9109210959376912
10-240-01546,2026,0.9109894857751579
