object_id,year,sum_aged_population
10-234-01459,2026,10558.974999999977
10-234-01460,2026,5563.205000000016
10-234-01461,2026,15875.495000000112
10-234-01462,2026,20065.679999999935
10-234-01463,2026,19247.475000000093
10-234-01464,2026,6699.099999999977
10-234-01465,2026,4180.369999999995
10-234-01466,2026,14365.814999999944
10-234-01467,2026,19638.73999999999
10-234-01468,2026,9334.910000000033
10-234-01469,2026,6460.620000000054
10-234-01470,2026,19201.690000000177
10-234-01471,2026,25423.325000000186
10-234-01472,2026,9268.454999999958
10-234-01473,2026,31121.29500000039
10-234-01474,2026,11422.185000000056
10-234-01475,2026,11108.16499999992
10-235-01476,2026,23269.97999999998
10-235-01477,2026,16106.719999999972
10-235-01478,2026,35390.81500000041
10-235-01479,2026,43024.02000000002
10-235-01480,2026,18467.131428571418
10-235-01481,2026,27713.350000000093
10-235-01482,2026,15192.649999999907
10-235-01483,2026,19358.689999999944
10-235-01484,2026,15224.679999999935
10-235-01485,2026,14603.469999999972
10-235-01486,2026,19105.179999999935
10-236-01487,2026,10295.435000000056
10-236-01488,2026,22462.50499999989
10-236-01489,2026,19202.28000000026
10-236-01490,2026,17106.72499999986
10-236-01491,2026,10687.535000000033
10-236-01492,2026,8746.550000000047
10-236-01493,2026,10674.345000000088
10-236-01494,2026,20414.5
10-236-01495,2026,50251.294999999925
10-236-01496,2026,8846.620000000112
10-236-01497,2026,8906.204999999958
10-236-01498,2026,15438.220000000205
10-236-01499,2026,7359.23000000004
10-236-01500,2026,9042.079999999958
10-236-01501,2026,16180.98999999999
10-236-01502,2026,7917.75
10-236-01503,2026,13700.895000000019
10-236-01504,2026,12142.92499999993
10-236-01505,2026,20659.93357142876
10-236-01506,2026,9486.140000000014
10-236-01507,2026,23075.774999999907
10-236-01508,2026,24004.850000000093
10-236-01509,2026,20796.125
10-236-01510,2026,11208.540000000037
10-237-01511,2026,8322.290000000037
10-237-01512,2026,23931.669999999925
10-237-01513,2026,18758.76000000001
10-237-01514,2026,7503.454999999958
10-237-01515,2026,20499.26000000001
10-237-01516,2026,14724.139999999898
10-237-01517,2026,15294.264999999898
10-237-01518,2026,11627.045000000042
10-237-01519,2026,22955.47999999998
10-237-01520,2026,10535.209999999963
10-237-01521,2026,8229.199999999953
10-237-01522,2026,8818.949999999953
10-237-01523,2026,9740.375
10-237-01524,2026,13358.214999999967
10-238-01525,2026,11709.63500000001
10-238-01526,2026,14046.90000000014
10-238-01527,2026,15757.680000000168
10-238-01528,2026,7318.214999999967
10-238-01529,2026,10930.645000000019
10-238-01530,2026,19731.90500000026
10-238-01531,2026,7937.130000000005
10-238-01532,2026,21122.610000000102
10-238-01533,2026,20434.610000000102
10-238-01534,2026,19632.294999999925
10-239-01535,2026,12979.890000000014
10-239-01536,2026,19062.574999999953
10-239-01537,2026,15493.159999999916
10-239-01538,2026,12917.375
10-239-01539,2026,10310.745000000112
10-239-01540,2026,25191.560000000056
10-239-01541,2026,13458.224999999977
10-240-01542,2026,8937.990000000107
10-240-01543,2026,5805.414999999979
10-240-01544,2026,16295.850000000093
10-240-01545,2026,7399.689999999944
10-240-01546,2026,8517.561666666646
