object_id,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,timeperiod
10-218-01239,54634,1452,0.0265768569022952,0.0022147380751912,0.0833333333333333,121.0,2024_08
10-218-01240,31907,0,0.0,0.0,,0.0,2024_08
10-218-01242,77113,6823,0.0884805415429305,0.00978434245847,0.1105818554887879,754.4999999999999,2024_08
10-218-01241,41318,25,0.0006050631685948,5.042193071623344e-05,0.0833333333333333,2.083333333333333,2024_08
10-219-01248,59576,0,0.0,0.0,,0.0,2024_08
10-218-01243,45123,5365,0.1188972364426124,0.011638558310987,0.0978875427151289,525.1666666666666,2024_08
10-219-01249,65472,588,0.0089809384164222,0.0014459107201042,0.1609977324263038,94.66666666666666,2024_08
10-218-01244,69583,9906,0.1423623586220772,0.0130252120968244,0.09149337102093,906.3333333333331,2024_08
10-219-01250,34971,42,0.0012009951102341,0.0001525073155852,0.1269841269841269,5.333333333333333,2024_08
10-218-01245,43823,0,0.0,0.0,,0.0,2024_08
10-219-01251,39292,0,0.0,0.0,,0.0,2024_08
10-218-01246,56731,0,0.0,0.0,,0.0,2024_08
10-219-01256,53098,4362,0.0821499868168292,0.0114630808442251,0.1395384380253706,608.6666666666666,2024_08
10-218-01247,55955,4784,0.0854972745956572,0.0071247728829714,0.0833333333333333,398.66666666666663,2024_08
10-219-01259,23440,0,0.0,0.0,,0.0,2024_08
10-219-01252,78888,1,1.2676199168441334e-05,1.0563499307034446e-06,0.0833333333333333,0.0833333333333333,2024_08
10-219-01253,25243,0,0.0,0.0,,0.0,2024_08
10-219-01254,63300,0,0.0,0.0,,0.0,2024_08
10-219-01255,88009,7965,0.0905021077389812,0.0083987622478004,0.092801841389412,739.1666666666666,2024_08
10-219-01257,64610,14393,0.2227673734715988,0.0344967239333436,0.1548553695083258,2228.833333333333,2024_08
10-219-01258,86263,13851,0.1605671029294135,0.0306291998500709,0.1907563834139532,2642.166666666666,2024_08
10-219-01260,68614,0,0.0,0.0,,0.0,2024_08
10-219-01261,57608,217,0.0037668379391751,0.0004455399713002,0.1182795698924731,25.666666666666668,2024_08
10-219-01263,44168,229,0.0051847491396486,0.0004773440801787,0.0920669577874817,21.083333333333332,2024_08
10-219-01266,36506,6493,0.177861173505725,0.043972223744042,0.2472277837671338,1605.2500000000002,2024_08
10-219-01264,101285,19010,0.1876882065458853,0.0575603495088117,0.3066806943713835,5830.0,2024_08
10-219-01265,76834,11188,0.1456126194132805,0.0359313585131582,0.2467599213442974,2760.7499999999995,2024_08
10-220-01269,33631,0,0.0,0.0,,0.0,2024_08
10-219-01267,77452,22825,0.2946986520683778,0.0832838403140009,0.2826067907995618,6450.499999999999,2024_08
10-220-01268,57068,240,0.0042055092170743,0.0005432116072054,0.1291666666666666,31.0,2024_08
10-220-01270,66303,724,0.0109195662338054,0.0013234695262657,0.1212016574585635,87.74999999999999,2024_08
10-221-01294,64423,12934,0.2007668068857395,0.0560009623892088,0.2789353641564868,3607.75,2024_08
10-220-01271,51271,0,0.0,0.0,,0.0,2024_08
10-220-01272,44080,0,0.0,0.0,,0.0,2024_08
10-220-01273,32337,0,0.0,0.0,,0.0,2024_08
10-220-01277,33754,0,0.0,0.0,,0.0,2024_08
10-220-01274,114118,0,0.0,0.0,,0.0,2024_08
10-220-01275,61608,0,0.0,0.0,,0.0,2024_08
10-220-01276,64840,0,0.0,0.0,,0.0,2024_08
10-220-01278,70253,1280,0.0182198624969752,0.003704468136592,0.2033203125,260.25,2024_08
10-220-01280,50271,3045,0.0605717013785283,0.0201739903058754,0.3330596606458675,1014.1666666666669,2024_08
10-220-01279,122137,41050,0.3360979883245863,0.113090900655275,0.3364819326025173,13812.583333333334,2024_08
10-220-01281,20432,2485,0.1216229444009397,0.0357405050900548,0.2938631790744467,730.2499999999999,2024_08
10-221-01284,106007,1932,0.0182252115426339,0.0029542074265535,0.1620945479641131,313.16666666666663,2024_08
10-221-01286,62014,183,0.002950946560454,0.0002459122133711,0.0833333333333333,15.25,2024_08
10-221-01288,61397,0,0.0,0.0,,0.0,2024_08
10-221-01289,34172,11,0.0003219009715556,2.682508096297163e-05,0.0833333333333333,0.9166666666666664,2024_08
10-221-01291,54794,0,0.0,0.0,,0.0,2024_08
10-221-01292,47113,4383,0.0930316473160274,0.0221577200914114,0.2381740056278043,1043.9166666666663,2024_08
10-221-01295,66877,3,4.4858471522346995e-05,3.738205960195583e-06,0.0833333333333333,0.25,2024_08
10-221-01296,38340,448,0.0116849243609807,0.0020670318205529,0.1768973214285714,79.24999999999999,2024_08
10-221-01297,42636,0,0.0,0.0,,0.0,2024_08
10-221-01298,75464,0,0.0,0.0,,0.0,2024_08
10-221-01300,49890,9,0.0001803968731208,1.5033072760072156e-05,0.0833333333333333,0.7499999999999999,2024_08
10-221-01299,93110,0,0.0,0.0,,0.0,2024_08
10-221-01301,64326,1,1.5545813512421104e-05,1.2954844593684254e-06,0.0833333333333333,0.0833333333333333,2024_08
10-222-01307,46126,0,0.0,0.0,,0.0,2024_08
10-221-01302,67788,0,0.0,0.0,,0.0,2024_08
10-221-01303,54030,3867,0.0715713492504164,0.0221960022209883,0.3101241272304111,1199.25,2024_08
10-222-01304,21491,0,0.0,0.0,,0.0,2024_08
10-222-01305,46221,9,0.00019471668722,1.6226390601674564e-05,0.0833333333333333,0.75,2024_08
10-222-01306,31969,2,6.256060558666207e-05,5.213383798888506e-06,0.0833333333333333,0.1666666666666666,2024_08
10-222-01308,53152,4,7.525586995785671e-05,6.271322496488059e-06,0.0833333333333333,0.3333333333333333,2024_08
10-223-01324,31095,7271,0.2338318057565525,0.1101838452055528,0.4712098290010544,3426.1666666666665,2024_08
10-222-01309,15195,0,0.0,0.0,,0.0,2024_08
10-224-01333,35404,15275,0.4314484239069032,0.1539021014574624,0.3567103109656301,5448.749999999999,2024_08
10-222-01310,67296,17497,0.2600005943889681,0.1090901886194325,0.4195766893372197,7341.333333333333,2024_08
10-222-01311,65014,11850,0.1822684344910327,0.0487395022610514,0.2674050632911392,3168.7499999999995,2024_08
10-222-01312,51231,3478,0.0678885830844605,0.028781401885577,0.4239505462909718,1474.4999999999998,2024_08
10-222-01313,23352,0,0.0,0.0,,0.0,2024_08
10-222-01314,98951,829,0.0083778840031935,0.0022544828585191,0.2690993164455167,223.08333333333337,2024_08
10-222-01315,33042,8,0.0002421160946673,2.017634122228275e-05,0.0833333333333333,0.6666666666666666,2024_08
10-222-01316,34270,326,0.0095126933177706,0.0011331582530882,0.119120654396728,38.83333333333333,2024_08
10-222-01317,30827,1022,0.033152755701171,0.0043900909375979,0.1324200913242009,135.33333333333331,2024_08
10-222-01318,64790,15222,0.2349436641457015,0.0976796830786644,0.4157578942758288,6328.666666666666,2024_08
10-222-01319,65728,21465,0.3265731499513145,0.1206005558260304,0.3692910940290395,7926.833333333332,2024_08
10-222-01320,77469,15618,0.2016032219339348,0.0701108400349387,0.347766466043454,5431.416666666667,2024_08
10-222-01321,29705,17772,0.5982831173203165,0.2406385008135555,0.4022150949058444,7148.166666666667,2024_08
10-223-01322,121717,14481,0.1189726989656334,0.0426638568701715,0.3586020762838662,5192.916666666666,2024_08
10-223-01323,117557,27778,0.2362938829674115,0.0982218554970496,0.4156766745866033,11546.666666666668,2024_08
10-223-01325,74040,12422,0.1677741761210156,0.0416970556455969,0.2485308323941394,3087.2499999999995,2024_08
10-228-01376,51235,3,5.855372304089002e-05,4.879476920074168e-06,0.0833333333333333,0.25,2024_08
10-223-01326,99869,24263,0.2429482622235128,0.0627805758877462,0.2584112984104741,6269.833333333333,2024_08
10-223-01327,116300,26438,0.2273258813413585,0.0833942390369733,0.3668488539223844,9698.75,2024_08
10-223-01328,103672,47373,0.4569507678061579,0.249354534814929,0.5456923423328337,25851.08333333333,2024_08
10-224-01329,62776,28431,0.4528960112144768,0.2431714880421392,0.5369256562672201,15265.333333333334,2024_08
10-224-01330,68442,27666,0.404225475585167,0.1938259158606313,0.479499506012193,13265.833333333332,2024_08
10-234-01472,45073,0,0.0,0.0,,0.0,2024_08
10-224-01331,61179,18284,0.2988607201817617,0.1233620468897279,0.4127743746809596,7547.166666666665,2024_08
10-224-01332,48488,4508,0.0929714568553044,0.030258345707529,0.3254584442472641,1467.1666666666663,2024_08
10-224-01335,148798,44791,0.3010188308982647,0.0653693822049579,0.2171604414577333,9726.833333333332,2024_08
10-224-01336,127400,34306,0.2692778649921507,0.1280860805860806,0.4756650925979906,16318.166666666666,2024_08
10-224-01337,37166,9648,0.2595921003067319,0.0980062422644352,0.3775393864013267,3642.500000000001,2024_08
10-224-01338,51108,23066,0.4513187759254911,0.2120297539850251,0.4698004277580276,10836.416666666666,2024_08
10-226-01359,128541,17632,0.1371702414015761,0.082439973756752,0.6010048018753781,10596.916666666668,2024_08
10-224-01339,59143,27750,0.4692017652131275,0.2074674940398694,0.4421711711711711,12270.249999999996,2024_08
10-226-01360,144365,4879,0.0337962802618363,0.0154960228125468,0.4585126733620278,2237.0833333333326,2024_08
10-224-01340,96423,42188,0.437530464723147,0.2112955415201767,0.4829276097468474,20373.75,2024_08
10-224-01341,75600,14988,0.1982539682539682,0.1023544973544973,0.5162796904190019,7738.000000000001,2024_08
10-224-01342,64467,15086,0.2340111995284409,0.0894837668884855,0.3823909585045738,5768.75,2024_08
10-224-01343,46128,1635,0.0354448491155046,0.01013122904382,0.2858307849133537,467.3333333333335,2024_08
10-224-01344,77652,6174,0.0795085767269355,0.0285697728326379,0.3593294460641399,2218.5000000000005,2024_08
10-225-01345,78997,0,0.0,0.0,,0.0,2024_08
10-225-01346,85056,0,0.0,0.0,,0.0,2024_08
10-225-01347,87992,0,0.0,0.0,,0.0,2024_08
10-226-01363,34498,0,0.0,0.0,,0.0,2024_08
10-225-01348,103599,4,3.861041129740635e-05,3.217534274783862e-06,0.0833333333333333,0.3333333333333333,2024_08
10-225-01349,65757,0,0.0,0.0,,0.0,2024_08
10-225-01350,132549,0,0.0,0.0,,0.0,2024_08
10-225-01351,90075,14,0.0001554260338606,1.2952169488389304e-05,0.0833333333333333,1.1666666666666663,2024_08
10-225-01352,105413,0,0.0,0.0,,0.0,2024_08
10-225-01353,200140,0,0.0,0.0,,0.0,2024_08
10-225-01354,249885,0,0.0,0.0,,0.0,2024_08
10-225-01355,140183,0,0.0,0.0,,0.0,2024_08
10-226-01356,110789,51322,0.4632409354719331,0.234707416801307,0.5066638088928724,26003.000000000004,2024_08
10-226-01357,71645,37705,0.5262753855816875,0.232141112429339,0.4411019758652698,16631.749999999996,2024_08
10-226-01358,40841,12627,0.309174603951911,0.1306571011157088,0.4225997201763417,5336.166666666667,2024_08
10-226-01361,26248,4754,0.181118561414203,0.0796187646042873,0.4395947272472304,2089.833333333333,2024_08
10-226-01362,31489,0,0.0,0.0,,0.0,2024_08
10-226-01364,38345,0,0.0,0.0,,0.0,2024_08
10-227-01366,38439,16880,0.4391373344780041,0.1622332353425774,0.3694362164296997,6236.083333333333,2024_08
10-227-01365,89889,46507,0.5173825495889375,0.2273090515339289,0.4393442564201804,20432.583333333336,2024_08
10-227-01367,167508,29748,0.1775915180170499,0.0613955751367098,0.3457123167944063,10284.249999999998,2024_08
10-227-01368,65653,3658,0.0557171797176062,0.0107027350869978,0.1920903954802259,702.6666666666666,2024_08
10-227-01369,64349,0,0.0,0.0,,0.0,2024_08
10-228-01375,35877,10127,0.2822699779803216,0.0521782757755665,0.1848523748395378,1872.0,2024_08
10-227-01370,46569,0,0.0,0.0,,0.0,2024_08
10-227-01371,69381,0,0.0,0.0,,0.0,2024_08
10-228-01372,41953,131,0.0031225418921173,0.0002602118243431,0.0833333333333333,10.916666666666666,2024_08
10-228-01373,23904,0,0.0,0.0,,0.0,2024_08
10-228-01374,81694,357,0.0043699659705731,0.000364163830881,0.0833333333333333,29.749999999999996,2024_08
10-228-01377,66466,0,0.0,0.0,,0.0,2024_08
10-229-01378,29689,0,0.0,0.0,,0.0,2024_08
10-229-01379,39026,982,0.0251627120381284,0.0031474743333504,0.1250848608282417,122.83333333333331,2024_08
10-229-01380,81090,14336,0.1767912196325071,0.0285176963867308,0.1613071986607142,2312.500000000001,2024_08
10-229-01381,53208,4510,0.0847616899714328,0.0100533127850448,0.1186067997043606,534.9166666666666,2024_08
10-229-01382,55071,358,0.0065006990975286,0.000541724924794,0.0833333333333333,29.833333333333325,2024_08
10-229-01383,31871,7691,0.2413165573719055,0.0301658770250907,0.1250054175876565,961.4166666666666,2024_08
10-229-01384,60466,18810,0.3110839149273972,0.0920682697714418,0.295959595959596,5567.0,2024_08
10-229-01385,61995,2646,0.042680861359787,0.0043525015458235,0.1019778281683043,269.8333333333333,2024_08
10-229-01387,54805,53,0.0009670650488094,8.058875406745126e-05,0.0833333333333333,4.416666666666666,2024_08
10-229-01386,78174,0,0.0,0.0,,0.0,2024_08
10-229-01390,63576,0,0.0,0.0,,0.0,2024_08
10-229-01391,60298,0,0.0,0.0,,0.0,2024_08
10-229-01392,99172,0,0.0,0.0,,0.0,2024_08
10-229-01393,46173,0,0.0,0.0,,0.0,2024_08
10-230-01398,76919,14050,0.182659680963091,0.0458360959797536,0.2509371293001186,3525.666666666667,2024_08
10-229-01394,71824,0,0.0,0.0,,0.0,2024_08
10-229-01395,56058,0,0.0,0.0,,0.0,2024_08
10-229-01396,36072,0,0.0,0.0,,0.0,2024_08
10-229-01397,17654,0,0.0,0.0,,0.0,2024_08
10-230-01399,66627,12698,0.1905833971212871,0.0386930223482972,0.2030240982831942,2577.9999999999995,2024_08
10-234-01474,70260,0,0.0,0.0,,0.0,2024_08
10-230-01400,64870,12278,0.1892708493910898,0.0312162787112686,0.164929141553999,2025.0,2024_08
10-230-01401,28494,1869,0.065592756369762,0.0092943543670012,0.1416978776529338,264.83333333333326,2024_08
10-230-01406,49380,0,0.0,0.0,,0.0,2024_08
10-230-01402,49076,14,0.0002852718232944,2.3772651941206832e-05,0.0833333333333333,1.1666666666666663,2024_08
10-230-01413,28256,9940,0.3517836919592298,0.0658975084937712,0.1873239436619718,1862.0,2024_08
10-230-01403,88363,1673,0.0189332639226825,0.0015777719935568,0.0833333333333333,139.41666666666666,2024_08
10-230-01415,22698,7068,0.3113930742796722,0.0626743912826387,0.2012709866063007,1422.5833333333333,2024_08
10-230-01404,74119,0,0.0,0.0,,0.0,2024_08
10-230-01405,67317,0,0.0,0.0,,0.0,2024_08
10-234-01475,141667,0,0.0,0.0,,0.0,2024_08
10-230-01407,106108,0,0.0,0.0,,0.0,2024_08
10-230-01408,89892,0,0.0,0.0,,0.0,2024_08
10-230-01409,81534,0,0.0,0.0,,0.0,2024_08
10-230-01410,58202,11,0.0001889969416858,1.574974514048773e-05,0.0833333333333333,0.9166666666666669,2024_08
10-230-01411,56222,8934,0.1589057664259542,0.0277990229210392,0.1749403029624655,1562.9166666666667,2024_08
10-230-01412,28743,4496,0.1564206937341265,0.0237739043709192,0.1519869513641755,683.3333333333333,2024_08
10-230-01414,60731,18957,0.312147008941068,0.0473083488388686,0.151557911765223,2873.0833333333326,2024_08
10-230-01416,31583,4433,0.1403603204255454,0.0186941286979282,0.1331867057673509,590.4166666666665,2024_08
10-230-01417,53200,2525,0.0474624060150375,0.0054840225563909,0.1155445544554455,291.75,2024_08
10-230-01419,59618,43162,0.7239759804086014,0.2100022923725496,0.2900680382435167,12519.916666666666,2024_08
10-230-01418,91228,18704,0.2050247730959793,0.0314212741702109,0.1532559880239521,2866.5,2024_08
10-232-01438,23858,0,0.0,0.0,,0.0,2024_08
10-232-01439,13809,0,0.0,0.0,,0.0,2024_08
10-230-01420,88371,35419,0.4007989046180308,0.102000844922731,0.2544938215835192,9013.916666666666,2024_08
10-231-01421,76377,13718,0.1796090446076698,0.0202013258790822,0.1124738786023229,1542.9166666666663,2024_08
10-234-01460,25241,0,0.0,0.0,,0.0,2024_08
10-231-01422,80058,5591,0.0698368682705038,0.0063735042094481,0.0912627436952244,510.24999999999994,2024_08
10-231-01423,93198,21725,0.2331058606407862,0.0422416074736939,0.1812121212121212,3936.833333333333,2024_08
10-231-01424,75194,4175,0.0555230470516264,0.0049239301008059,0.0886826347305389,370.24999999999994,2024_08
10-231-01425,59462,0,0.0,0.0,,0.0,2024_08
10-231-01426,78655,1836,0.0233424448541097,0.0022799991524166,0.097676107480029,179.3333333333333,2024_08
10-234-01461,61067,0,0.0,0.0,,0.0,2024_08
10-231-01427,74340,2555,0.0343691148775894,0.0029190207156308,0.084931506849315,216.99999999999997,2024_08
10-231-01428,114985,8,6.957429229899552e-05,5.797857691582959e-06,0.0833333333333333,0.6666666666666666,2024_08
10-231-01429,96984,0,0.0,0.0,,0.0,2024_08
10-234-01462,90950,0,0.0,0.0,,0.0,2024_08
10-231-01430,49082,0,0.0,0.0,,0.0,2024_08
10-231-01431,49547,0,0.0,0.0,,0.0,2024_08
10-231-01432,69205,0,0.0,0.0,,0.0,2024_08
10-231-01433,89402,0,0.0,0.0,,0.0,2024_08
10-231-01434,56856,0,0.0,0.0,,0.0,2024_08
10-232-01435,80116,3139,0.0391806880023965,0.003265057333533,0.0833333333333333,261.5833333333333,2024_08
10-232-01436,29014,586,0.0201971462052802,0.0016830955171066,0.0833333333333333,48.833333333333336,2024_08
10-232-01437,86668,542,0.0062537499423085,0.0005211458285257,0.0833333333333333,45.166666666666664,2024_08
10-232-01440,86183,90,0.001044289477043,8.70241230869197e-05,0.0833333333333333,7.5,2024_08
10-232-01441,76349,110,0.0014407523346736,0.0001200626945561,0.0833333333333333,9.166666666666666,2024_08
10-232-01442,50015,0,0.0,0.0,,0.0,2024_08
10-232-01443,121813,0,0.0,0.0,,0.0,2024_08
10-232-01444,106080,0,0.0,0.0,,0.0,2024_08
10-232-01445,82986,0,0.0,0.0,,0.0,2024_08
10-233-01446,74733,0,0.0,0.0,,0.0,2024_08
10-233-01447,85281,0,0.0,0.0,,0.0,2024_08
10-233-01448,92548,0,0.0,0.0,,0.0,2024_08
10-233-01449,126386,0,0.0,0.0,,0.0,2024_08
10-233-01450,76922,0,0.0,0.0,,0.0,2024_08
10-233-01451,93417,0,0.0,0.0,,0.0,2024_08
10-233-01452,201410,0,0.0,0.0,,0.0,2024_08
10-233-01453,147696,0,0.0,0.0,,0.0,2024_08
10-233-01454,76438,0,0.0,0.0,,0.0,2024_08
10-233-01455,105945,0,0.0,0.0,,0.0,2024_08
10-233-01456,412768,0,0.0,0.0,,0.0,2024_08
10-234-01457,67688,0,0.0,0.0,,0.0,2024_08
10-234-01458,168083,0,0.0,0.0,,0.0,2024_08
10-234-01459,46983,0,0.0,0.0,,0.0,2024_08
10-234-01466,75635,0,0.0,0.0,,0.0,2024_08
10-235-01476,86319,0,0.0,0.0,,0.0,2024_08
10-234-01467,147104,0,0.0,0.0,,0.0,2024_08
10-234-01468,106168,0,0.0,0.0,,0.0,2024_08
10-234-01469,174085,0,0.0,0.0,,0.0,2024_08
10-234-01470,147509,0,0.0,0.0,,0.0,2024_08
10-234-01471,143021,0,0.0,0.0,,0.0,2024_08
10-234-01473,72319,0,0.0,0.0,,0.0,2024_08
10-235-01477,59616,0,0.0,0.0,,0.0,2024_08
10-235-01478,135819,0,0.0,0.0,,0.0,2024_08
10-236-01491,53215,0,0.0,0.0,,0.0,2024_08
10-235-01479,169061,0,0.0,0.0,,0.0,2024_08
10-235-01480,118705,0,0.0,0.0,,0.0,2024_08
10-236-01494,58557,0,0.0,0.0,,0.0,2024_08
10-235-01481,125190,0,0.0,0.0,,0.0,2024_08
10-237-01511,47089,0,0.0,0.0,,0.0,2024_08
10-235-01482,138574,0,0.0,0.0,,0.0,2024_08
10-235-01483,239050,0,0.0,0.0,,0.0,2024_08
10-235-01484,116010,0,0.0,0.0,,0.0,2024_08
10-235-01485,122550,0,0.0,0.0,,0.0,2024_08
10-235-01486,152233,0,0.0,0.0,,0.0,2024_08
10-236-01487,115860,0,0.0,0.0,,0.0,2024_08
10-236-01488,105399,0,0.0,0.0,,0.0,2024_08
10-236-01489,87155,0,0.0,0.0,,0.0,2024_08
10-236-01490,80904,0,0.0,0.0,,0.0,2024_08
10-236-01492,65797,0,0.0,0.0,,0.0,2024_08
10-236-01493,58522,0,0.0,0.0,,0.0,2024_08
10-236-01495,81376,0,0.0,0.0,,0.0,2024_08
10-236-01496,60741,0,0.0,0.0,,0.0,2024_08
10-236-01497,72497,0,0.0,0.0,,0.0,2024_08
10-237-01512,79571,0,0.0,0.0,,0.0,2024_08
10-236-01498,86520,0,0.0,0.0,,0.0,2024_08
10-236-01499,46744,0,0.0,0.0,,0.0,2024_08
10-237-01517,69876,0,0.0,0.0,,0.0,2024_08
10-236-01500,93246,0,0.0,0.0,,0.0,2024_08
10-236-01501,115430,0,0.0,0.0,,0.0,2024_08
10-236-01502,142253,0,0.0,0.0,,0.0,2024_08
10-236-01503,61076,0,0.0,0.0,,0.0,2024_08
10-238-01531,36434,0,0.0,0.0,,0.0,2024_08
10-236-01504,79642,0,0.0,0.0,,0.0,2024_08
10-236-01505,111530,0,0.0,0.0,,0.0,2024_08
10-236-01506,69106,0,0.0,0.0,,0.0,2024_08
10-240-01542,53476,0,0.0,0.0,,0.0,2024_08
10-236-01507,117287,0,0.0,0.0,,0.0,2024_08
10-236-01508,148508,0,0.0,0.0,,0.0,2024_08
10-240-01543,63758,0,0.0,0.0,,0.0,2024_08
10-236-01509,152370,0,0.0,0.0,,0.0,2024_08
10-240-01544,85067,0,0.0,0.0,,0.0,2024_08
10-236-01510,133396,0,0.0,0.0,,0.0,2024_08
10-237-01513,73493,0,0.0,0.0,,0.0,2024_08
10-237-01514,35854,0,0.0,0.0,,0.0,2024_08
10-237-01515,91349,0,0.0,0.0,,0.0,2024_08
10-237-01516,131747,0,0.0,0.0,,0.0,2024_08
10-237-01518,68360,0,0.0,0.0,,0.0,2024_08
10-237-01519,90621,0,0.0,0.0,,0.0,2024_08
10-237-01520,52270,0,0.0,0.0,,0.0,2024_08
10-237-01521,36183,0,0.0,0.0,,0.0,2024_08
10-237-01522,52880,0,0.0,0.0,,0.0,2024_08
10-237-01523,109784,0,0.0,0.0,,0.0,2024_08
10-237-01524,163715,0,0.0,0.0,,0.0,2024_08
10-238-01525,77416,2,2.5834452826289138e-05,2.152871068857428e-06,0.0833333333333333,0.1666666666666666,2024_08
10-238-01526,80959,0,0.0,0.0,,0.0,2024_08
10-238-01527,76939,2,2.5994619113843436e-05,2.166218259486953e-06,0.0833333333333333,0.1666666666666666,2024_08
10-238-01528,97962,0,0.0,0.0,,0.0,2024_08
10-238-01529,111565,0,0.0,0.0,,0.0,2024_08
10-238-01530,184139,0,0.0,0.0,,0.0,2024_08
10-238-01532,186510,0,0.0,0.0,,0.0,2024_08
10-238-01533,172369,27,0.0001566406952526,1.305339127105222e-05,0.0833333333333333,2.25,2024_08
10-238-01534,348109,495,0.0014219684064474,0.0001184973672039,0.0833333333333333,41.249999999999986,2024_08
10-239-01535,56131,0,0.0,0.0,,0.0,2024_08
10-239-01536,72883,0,0.0,0.0,,0.0,2024_08
10-239-01537,58780,0,0.0,0.0,,0.0,2024_08
10-239-01538,35169,0,0.0,0.0,,0.0,2024_08
10-239-01539,40652,0,0.0,0.0,,0.0,2024_08
